0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-19 17:50:05+00:00,272659.5,5029.886775,262298.439,0.962,5006.481158,271390.7311,261077.8833
2021-10-19 17:50:06+00:00,273229.4,5040.400007,262846.6828,0.962,5006.08796,271369.4167,261057.3788
2021-10-19 17:50:07+00:00,273229.4,5040.400007,262846.6828,0.962,5007.356451,271438.1789,261123.5281
2021-10-19 17:50:08+00:00,276629.7,5103.127049,266117.7714,0.962,5007.316625,271436.02,261121.4512
2021-10-19 17:50:09+00:00,279024.2,5147.299594,268421.2804,0.962,5008.637056,271507.5978,261190.3091
2021-10-19 17:50:10+00:00,271952.7,5016.84808,261618.4974,0.962,5010.070817,271585.3189,261265.0768
2021-10-19 17:50:11+00:00,268362.2,4950.612323,258164.4364,0.962,5009.843953,271573.0211,261253.2463
2021-10-19 17:50:12+00:00,276556.8,5101.782226,266047.6416,0.962,5011.014345,271636.4656,261314.2799
2021-10-19 17:50:13+00:00,276563.2,5101.90029,266053.7984,0.962,5012.186048,271699.9811,261375.3818
2021-10-19 17:50:14+00:00,270927.1,4997.928322,260631.8702,0.962,5012.358389,271709.3233,261384.369
2021-10-19 17:50:15+00:00,282863,5218.115866,272114.206,0.962,5013.277689,271759.1567,261432.3087
2021-10-19 17:50:16+00:00,280631.8,5176.955798,269967.7916,0.962,5014.973404,271851.0778,261520.7368
2021-10-19 17:50:17+00:00,271145.3,5001.953567,260841.7786,0.962,5016.3946,271928.1178,261594.8493
2021-10-19 17:50:18+00:00,281418.1,5191.461069,270724.2122,0.962,5018.035239,272017.0533,261680.4053
2021-10-19 17:50:19+00:00,281640.1,5195.556415,270937.7762,0.962,5020.94812,272174.9544,261832.3062
2021-10-19 17:50:20+00:00,272809.3,5032.650211,262442.5466,0.962,5022.428101,272255.1811,261909.4842
2021-10-19 17:50:21+00:00,273772.8,5050.42438,263369.4336,0.962,5022.653263,272267.3867,261921.226
2021-10-19 17:50:22+00:00,280760.5,5179.329992,270091.601,0.962,5025.96953,272447.1544,262094.1626
2021-10-19 17:50:23+00:00,271610.4,5010.5335,261289.2048,0.962,5027.41606,272525.5678,262169.5962
2021-10-19 17:50:24+00:00,275789.6,5087.629302,265309.5952,0.962,5027.613469,272536.2689,262179.8907
2021-10-19 17:50:25+00:00,282190.2,5205.704386,271466.9724,0.962,5031.722999,272759.0378,262394.1943
2021-10-19 17:50:26+00:00,271526.1,5008.978376,261208.1082,0.962,5033.646684,272863.3167,262494.5106
2021-10-19 17:50:27+00:00,277062.8,5111.116662,266534.4136,0.962,5033.769872,272869.9944,262500.9347
2021-10-19 17:50:28+00:00,282614,5213.522438,271874.668,0.962,5036.580861,273022.3722,262647.5221
2021-10-19 17:50:29+00:00,274668.6,5066.949652,264231.1932,0.962,5039.069983,273157.3022,262777.3247
2021-10-19 17:50:30+00:00,267808.1,4940.390562,257631.3922,0.962,5038.965344,273151.63,262771.8681
2021-10-19 17:50:31+00:00,281900.8,5200.365679,271188.5696,0.962,5041.583496,273293.5544,262908.3994
2021-10-19 17:50:32+00:00,274104.8,5056.54895,263688.8176,0.962,5043.612086,273403.52,263014.1862
2021-10-19 17:50:33+00:00,271118.4,5001.457329,260815.9008,0.962,5042.495438,273342.9889,262955.9553
2021-10-19 17:50:34+00:00,280577.6,5175.955944,269915.6512,0.962,5043.128782,273377.3211,262988.9829
2021-10-19 17:50:35+00:00,277829.8,5125.265897,267272.2676,0.962,5044.873444,273471.8956,263079.9635
2021-10-19 17:50:36+00:00,277829.8,5125.265897,267272.2676,0.962,5045.368288,273498.72,263105.7686
2021-10-19 17:50:37+00:00,275740.7,5086.727219,265262.5534,0.962,5046.082965,273537.4611,263143.0376
2021-10-19 17:50:38+00:00,275740.7,5086.727219,265262.5534,0.962,5047.929314,273637.5478,263239.321
2021-10-19 17:50:39+00:00,275740.7,5086.727219,265262.5534,0.962,5048.937142,273692.18,263291.8772
2021-10-19 17:50:40+00:00,283104.7,5222.574627,272346.7214,0.962,5051.454386,273828.6344,263423.1463
2021-10-19 17:50:41+00:00,283104.7,5222.574627,272346.7214,0.962,5055.025064,274022.1933,263609.35
2021-10-19 17:50:42+00:00,277238.3,5114.354199,266703.2446,0.962,5056.47555,274100.8211,263684.9899
2021-10-19 17:50:43+00:00,274694.5,5067.427442,264256.109,0.962,5056.366935,274094.9333,263679.3259
2021-10-19 17:50:44+00:00,281505.9,5193.08076,270808.6758,0.962,5058.796778,274226.65,263806.0373
2021-10-19 17:50:45+00:00,275136.3,5075.577549,264681.1206,0.962,5059.469948,274263.1411,263841.1417
2021-10-19 17:50:46+00:00,275136.3,5075.577549,264681.1206,0.962,5059.118933,274244.1133,263822.837
2021-10-19 17:50:47+00:00,283113,5222.727741,272354.706,0.962,5061.695619,274383.79,263957.206
2021-10-19 17:50:48+00:00,284672.8,5251.502155,273855.2336,0.962,5065.170268,274572.1433,264138.4019
2021-10-19 17:50:49+00:00,274398.4,5061.965137,263971.2608,0.962,5065.034064,274564.76,264131.2991
2021-10-19 17:50:50+00:00,283063.9,5221.821969,272307.4718,0.962,5068.136503,274732.9367,264293.0851
2021-10-19 17:50:51+00:00,285461.2,5266.046166,274613.6744,0.962,5071.063999,274891.63,264445.7481
2021-10-19 17:50:52+00:00,285783,5271.982573,274923.246,0.962,5072.817823,274986.7011,264537.2065
2021-10-19 17:50:53+00:00,285783,5271.982573,274923.246,0.962,5075.42216,275127.8767,264673.0174
2021-10-19 17:50:54+00:00,285783,5271.982573,274923.246,0.962,5078.495145,275294.4567,264833.2673
2021-10-19 17:50:55+00:00,280983.8,5183.449319,270306.4156,0.962,5079.159173,275330.4522,264867.895
2021-10-19 17:50:56+00:00,279148.8,5149.598152,268541.1456,0.962,5081.196617,275440.8978,264974.1437
2021-10-19 17:50:57+00:00,284789.8,5253.660513,273967.7876,0.962,5084.970197,275645.4556,265170.9282
2021-10-19 17:50:58+00:00,282634.7,5213.904301,271894.5814,0.962,5085.757578,275688.1378,265211.9885
2021-10-19 17:50:59+00:00,278750.7,5142.254202,268158.1734,0.962,5087.980994,275808.6644,265327.9352
2021-10-19 17:51:00+00:00,282333.1,5208.340534,271604.4422,0.962,5090.938702,275968.9956,265482.1737
2021-10-19 17:51:01+00:00,285826.6,5272.786884,274965.1892,0.962,5093.126576,276087.5956,265596.2669
2021-10-19 17:51:02+00:00,279601.4,5157.947492,268976.5468,0.962,5093.421265,276103.57,265611.6343
2021-10-19 17:51:03+00:00,282627.3,5213.767789,271887.4626,0.962,5096.330067,276261.25,265763.3225
2021-10-19 17:51:04+00:00,287127.1,5296.777861,276216.2702,0.962,5098.96806,276404.25,265900.8885
2021-10-19 17:51:05+00:00,282523.4,5211.851094,271787.5108,0.962,5100.654428,276495.6644,265988.8292
2021-10-19 17:51:06+00:00,286985.5,5294.165694,276080.051,0.962,5104.193971,276687.5356,266173.4092
2021-10-19 17:51:07+00:00,286985.5,5294.165694,276080.051,0.962,5107.929877,276890.0511,266368.2292
2021-10-19 17:51:08+00:00,284102.2,5240.976011,273306.3164,0.962,5109.531899,276976.8933,266451.7714
2021-10-19 17:51:09+00:00,277228.5,5114.173413,266693.817,0.962,5111.824083,277101.1478,266571.3042
2021-10-19 17:51:10+00:00,279632,5158.511985,269005.984,0.962,5113.735818,277204.7789,266670.9973
2021-10-19 17:51:11+00:00,280937.2,5182.589666,270261.5864,0.962,5115.073242,277277.2778,266740.7412
2021-10-19 17:51:12+00:00,275782.6,5087.50017,265302.8612,0.962,5116.650565,277362.7811,266822.9954
2021-10-19 17:51:13+00:00,275767,5087.212389,265287.854,0.962,5116.957961,277379.4444,266839.0256
2021-10-19 17:51:14+00:00,286035.3,5276.636877,275165.9586,0.962,5118.082952,277440.4278,266897.6915
2021-10-19 17:51:15+00:00,284378.8,5246.07859,273572.4056,0.962,5120.871722,277591.6011,267043.1203
2021-10-19 17:51:16+00:00,277291.6,5115.337451,266754.5192,0.962,5121.918761,277648.3589,267097.7213
2021-10-19 17:51:17+00:00,288206.2,5316.68456,277254.3644,0.962,5124.045287,277763.6333,267208.6153
2021-10-19 17:51:18+00:00,288142.2,5315.50392,277192.7964,0.962,5127.885934,277971.8267,267408.8973
2021-10-19 17:51:19+00:00,283372.1,5227.507489,272603.9602,0.962,5131.218332,278152.4689,267582.6751
2021-10-19 17:51:20+00:00,289249.9,5335.938219,278258.4038,0.962,5133.265759,278263.4556,267689.4442
2021-10-19 17:51:21+00:00,289249.9,5335.938219,278258.4038,0.962,5137.08021,278470.2289,267888.3602
2021-10-19 17:51:22+00:00,284430.1,5247.024947,273621.7562,0.962,5140.775101,278670.5211,268081.0413
2021-10-19 17:51:23+00:00,279948.1,5164.343241,269310.0722,0.962,5142.023792,278738.21,268146.158
2021-10-19 17:51:24+00:00,285108.4,5259.537888,274274.2808,0.962,5145.058345,278902.7067,268304.4038
2021-10-19 17:51:25+00:00,289723.3,5344.671266,278713.8146,0.962,5149.038824,279118.48,268511.9778
2021-10-19 17:51:26+00:00,281943.4,5201.151542,271229.5508,0.962,5149.813353,279160.4656,268552.3679
2021-10-19 17:51:27+00:00,286369.7,5282.805722,275487.6514,0.962,5151.997598,279278.8689,268666.2719
2021-10-19 17:51:28+00:00,290611.6,5361.058183,279568.3592,0.962,5156.5751,279527.0056,268904.9793
2021-10-19 17:51:29+00:00,288049,5313.784613,277103.138,0.962,5158.822272,279648.82,269022.1648
2021-10-19 17:51:30+00:00,287559.1,5304.747182,276631.8542,0.962,5161.478098,279792.7867,269160.6608
2021-10-19 17:51:31+00:00,291967.9,5386.07853,280873.1198,0.962,5166.566349,280068.61,269426.0028
2021-10-19 17:51:32+00:00,289122.6,5333.589852,278135.9412,0.962,5169.828606,280245.45,269596.1229
2021-10-19 17:51:33+00:00,280753.7,5179.204549,270085.0594,0.962,5169.733929,280240.3178,269591.1857
2021-10-19 17:51:34+00:00,284124.7,5241.391079,273327.9614,0.962,5172.559144,280393.4667,269738.5149
2021-10-19 17:51:35+00:00,294367.5,5430.345157,283181.535,0.962,5177.008681,280634.6667,269970.5493
2021-10-19 17:51:36+00:00,288550.7,5323.039725,277585.7734,0.962,5180.149123,280804.9033,270134.317
2021-10-19 17:51:37+00:00,283383.4,5227.715946,272614.8308,0.962,5182.230411,280917.7256,270242.852
2021-10-19 17:51:38+00:00,280865.9,5181.274359,270192.9958,0.962,5183.098714,280964.7944,270288.1323
2021-10-19 17:51:39+00:00,292358.3,5393.280435,281248.6846,0.962,5185.831835,281112.9511,270430.659
2021-10-19 17:51:40+00:00,284338.3,5245.331466,273533.4446,0.962,5188.370539,281250.5689,270563.0473
2021-10-19 17:51:41+00:00,290416.4,5357.45723,279380.5768,0.962,5192.891038,281495.6156,270798.7822
2021-10-19 17:51:42+00:00,295075.2,5443.400454,283862.3424,0.962,5196.686796,281701.3756,270996.7233
2021-10-19 17:51:43+00:00,295102.4,5443.902226,283888.5088,0.962,5200.486817,281907.3667,271194.8867
2021-10-19 17:51:44+00:00,287856.9,5310.240848,276918.3378,0.962,5203.956957,282095.4756,271375.8475
2021-10-19 17:51:45+00:00,297705.3,5491.91923,286392.4986,0.962,5206.999216,282260.39,271534.4952
2021-10-19 17:51:46+00:00,299680.8,5528.362271,288292.9296,0.962,5210.903733,282472.0456,271738.1078
2021-10-19 17:51:47+00:00,292820.3,5401.803181,281693.1286,0.962,5215.346506,282712.8789,271969.7895
2021-10-19 17:51:48+00:00,286479.8,5284.836792,275593.5676,0.962,5216.384014,282769.12,272023.8934
2021-10-19 17:51:49+00:00,297707.7,5491.963504,286394.8074,0.962,5219.677426,282947.6489,272195.6382
2021-10-19 17:51:50+00:00,298003.2,5497.414741,286679.0784,0.962,5224.841477,283227.5811,272464.933
2021-10-19 17:51:51+00:00,289636.3,5343.066334,278630.1206,0.962,5228.093054,283403.8422,272634.4962
2021-10-19 17:51:52+00:00,289974.4,5349.303434,278955.3728,0.962,5229.981648,283506.2189,272732.9826
2021-10-19 17:51:53+00:00,304488.4,5617.050484,292917.8408,0.962,5236.720725,283871.53,273084.4119
2021-10-19 17:51:54+00:00,300012.4,5534.479463,288611.9288,0.962,5241.685727,284140.6722,273343.3267
2021-10-19 17:51:55+00:00,293358.8,5411.737161,282211.1656,0.962,5243.97498,284264.7678,273462.7066
2021-10-19 17:51:56+00:00,293308.2,5410.803718,282162.4884,0.962,5248.439706,284506.7911,273695.533
2021-10-19 17:51:57+00:00,301605,5563.858955,290144.01,0.962,5253.470176,284779.4822,273957.8619
2021-10-19 17:51:58+00:00,296269.3,5465.428617,285011.0666,0.962,5256.269134,284931.2078,274103.8219
2021-10-19 17:51:59+00:00,292786.3,5401.175966,281660.4206,0.962,5259.982759,285132.5156,274297.48
2021-10-19 17:52:00+00:00,297787.2,5493.430081,286471.2864,0.962,5266.127643,285465.6167,274617.9232
2021-10-19 17:52:01+00:00,303301.7,5595.158833,291776.2354,0.962,5270.514233,285703.4044,274846.6751
2021-10-19 17:52:02+00:00,296256.2,5465.186955,284998.4644,0.962,5275.054656,285949.5311,275083.4489
2021-10-19 17:52:03+00:00,294226.9,5427.751438,283046.2778,0.962,5279.791257,286206.2922,275330.4531
2021-10-19 17:52:04+00:00,298735,5510.914623,287383.07,0.962,5283.51302,286408.0411,275524.5355
2021-10-19 17:52:05+00:00,303872.8,5605.694201,292325.6336,0.962,5288.851112,286697.4078,275802.9063
2021-10-19 17:52:06+00:00,296460.6,5468.957624,285195.0972,0.962,5292.669909,286904.4167,276002.0488
2021-10-19 17:52:07+00:00,302798.6,5585.877894,291292.2532,0.962,5298.216028,287205.06,276291.2677
2021-10-19 17:52:08+00:00,309052.2,5701.241195,297308.2164,0.962,5305.043961,287575.1878,276647.3306
2021-10-19 17:52:09+00:00,307757.3,5677.353524,296062.5226,0.962,5311.606475,287930.9278,276989.5525
2021-10-19 17:52:10+00:00,307757.3,5677.353524,296062.5226,0.962,5316.659574,288204.8456,277253.0614
2021-10-19 17:52:11+00:00,301996.3,5571.077463,290520.4406,0.962,5320.531828,288414.7522,277454.9916
2021-10-19 17:52:12+00:00,306664.3,5657.190404,295011.0566,0.962,5326.563341,288741.7078,277769.5229
2021-10-19 17:52:13+00:00,306088.6,5646.570177,294457.2332,0.962,5332.998261,289090.5311,278105.0909
2021-10-19 17:52:14+00:00,301158.8,5555.62768,289714.7656,0.962,5337.02656,289308.8967,278315.1586
2021-10-19 17:52:15+00:00,301569.1,5563.19669,290109.4742,0.962,5342.44455,289602.5944,278597.6959
2021-10-19 17:52:16+00:00,310919.5,5735.688216,299104.559,0.962,5349.779113,290000.1856,278980.1785
2021-10-19 17:52:17+00:00,307059,5664.471633,295390.758,0.962,5354.687379,290266.2522,279236.1346
2021-10-19 17:52:18+00:00,300874.3,5550.379365,289441.0766,0.962,5358.008237,290446.2689,279409.3107
2021-10-19 17:52:19+00:00,313965.8,5791.884843,302035.0996,0.962,5366.118455,290885.9067,279832.2422
2021-10-19 17:52:20+00:00,313965.8,5791.884843,302035.0996,0.962,5372.452487,291229.2611,280162.5492
2021-10-19 17:52:21+00:00,303443,5597.765465,291912.166,0.962,5376.138257,291429.0589,280354.7547
2021-10-19 17:52:22+00:00,298983.4,5515.496983,287622.0308,0.962,5378.843973,291575.73,280495.8523
2021-10-19 17:52:23+00:00,307026.7,5663.875779,295359.6854,0.962,5383.198342,291811.7711,280722.9238
2021-10-19 17:52:24+00:00,304685.8,5620.692021,293107.7396,0.962,5387.072891,292021.8022,280924.9737
2021-10-19 17:52:25+00:00,304685.8,5620.692021,293107.7396,0.962,5391.931144,292285.1578,281178.3218
2021-10-19 17:52:26+00:00,304722.7,5621.372733,293143.2374,0.962,5397.173083,292569.3122,281451.6784
2021-10-19 17:52:27+00:00,314324.4,5798.500117,302380.0728,0.962,5403.226857,292897.4744,281767.3704
2021-10-19 17:52:28+00:00,318180.2,5869.629997,306089.3524,0.962,5410.512698,293292.4244,282147.3123
2021-10-19 17:52:29+00:00,302711.7,5584.274806,291208.6554,0.962,5415.424038,293558.6578,282403.4288
2021-10-19 17:52:30+00:00,307354,5669.913646,295674.548,0.962,5420.552628,293836.6678,282670.8744
2021-10-19 17:52:31+00:00,315612,5822.253121,303618.744,0.962,5426.657809,294167.6167,282989.2472
2021-10-19 17:52:32+00:00,314402.3,5799.937177,302455.0126,0.962,5433.791027,294554.2933,283361.2302
2021-10-19 17:52:33+00:00,306056.3,5645.974323,294426.1606,0.962,5438.593322,294814.6156,283611.6602
2021-10-19 17:52:34+00:00,310352.8,5725.234017,298559.3936,0.962,5443.353946,295072.6789,283859.9171
2021-10-19 17:52:35+00:00,318788.6,5880.853457,306674.6332,0.962,5450.787306,295475.6256,284247.5518
2021-10-19 17:52:36+00:00,317186.3,5851.295024,305133.2206,0.962,5456.977631,295811.19,284570.3648
2021-10-19 17:52:37+00:00,310951.9,5736.285915,299135.7278,0.962,5461.890078,296077.4833,284826.539
2021-10-19 17:52:38+00:00,318052.3,5867.270561,305966.3126,0.962,5468.848907,296454.7067,285189.4278
2021-10-19 17:52:39+00:00,318598.6,5877.348432,306491.8532,0.962,5477.328629,296914.3744,285631.6282
2021-10-19 17:52:40+00:00,315704,5823.950291,303707.248,0.962,5484.722388,297315.1744,286017.1978
2021-10-19 17:52:41+00:00,310062.3,5719.875017,298279.9326,0.962,5490.692225,297638.7867,286328.5128
2021-10-19 17:52:42+00:00,319322.5,5890.702579,307188.245,0.962,5499.616697,298122.5633,286793.9059
2021-10-19 17:52:43+00:00,319707.6,5897.806712,307558.7112,0.962,5508.6233,298610.7922,287263.5821
2021-10-19 17:52:44+00:00,309433.7,5708.278917,297675.2194,0.962,5513.419323,298870.7744,287513.685
2021-10-19 17:52:45+00:00,306815.5,5659.979666,295156.511,0.962,5518.018224,299120.0711,287753.5084
2021-10-19 17:52:46+00:00,313953.7,5791.661628,302023.4594,0.962,5525.532937,299527.4278,288145.3855
2021-10-19 17:52:47+00:00,320529.8,5912.974248,308349.6676,0.962,5532.158378,299886.5789,288490.8889
2021-10-19 17:52:48+00:00,314798.3,5807.242388,302835.9646,0.962,5537.622138,300182.7578,288775.813
2021-10-19 17:52:49+00:00,314498.9,5801.719206,302547.9418,0.962,5544.002269,300528.6111,289108.5239
2021-10-19 17:52:50+00:00,320056,5904.233822,307893.872,0.962,5550.316664,300870.9011,289437.8069
2021-10-19 17:52:51+00:00,320489.3,5912.227124,308310.7066,0.962,5556.719874,301218.0056,289771.7213
2021-10-19 17:52:52+00:00,308153.7,5684.666114,296443.8594,0.962,5561.582554,301481.6011,290025.3003
2021-10-19 17:52:53+00:00,311265.8,5742.076586,299437.6996,0.962,5568.001813,301829.5756,290360.0517
2021-10-19 17:52:54+00:00,321065.8,5922.86211,308865.2996,0.962,5575.372082,302229.1022,290744.3963
2021-10-19 17:52:55+00:00,315357.3,5817.554542,303373.7226,0.962,5580.626341,302513.9244,291018.3953
2021-10-19 17:52:56+00:00,311200.9,5740.879343,299375.2658,0.962,5586.623317,302839.0078,291331.1255
2021-10-19 17:52:57+00:00,317070.3,5849.155114,305021.6286,0.962,5592.916088,303180.1256,291659.2808
2021-10-19 17:52:58+00:00,323512.5,5967.997614,311219.025,0.962,5599.659859,303545.6911,292010.9548
2021-10-19 17:52:59+00:00,321631,5933.288638,309409.022,0.962,5606.543237,303918.8244,292369.9091
2021-10-19 17:53:00+00:00,313842.7,5789.613955,301916.6774,0.962,5611.930646,304210.8644,292650.8516
2021-10-19 17:53:01+00:00,322685.3,5952.73784,310423.2586,0.962,5618.22686,304552.1689,292979.1865
2021-10-19 17:53:02+00:00,327061,6033.458576,314632.682,0.962,5626.00318,304973.7067,293384.7058
2021-10-19 17:53:03+00:00,321053.3,5922.631516,308853.2746,0.962,5634.263479,305421.48,293815.4638
2021-10-19 17:53:04+00:00,309859.9,5716.141243,298085.2238,0.962,5639.538481,305707.4267,294090.5445
2021-10-19 17:53:05+00:00,322470.3,5948.771627,310216.4286,0.962,5645.298775,306019.68,294390.9322
2021-10-19 17:53:06+00:00,324709.1,5990.071895,312370.1542,0.962,5652.710244,306421.44,294777.4253
2021-10-19 17:53:07+00:00,319895.8,5901.278532,307739.7596,0.962,5660.194272,306827.1333,295167.7023
2021-10-19 17:53:08+00:00,314474,5801.259863,302523.988,0.962,5667.083,307200.5567,295526.9355
2021-10-19 17:53:09+00:00,325387.4,6002.584836,313022.6788,0.962,5673.853049,307567.5467,295879.9799
2021-10-19 17:53:10+00:00,325387.4,6002.584836,313022.6788,0.962,5682.266975,308023.6478,296318.7492
2021-10-19 17:53:11+00:00,315765,5825.075589,303765.93,0.962,5687.462735,308305.2989,296589.6975
2021-10-19 17:53:12+00:00,313038.3,5774.774784,301142.8446,0.962,5691.144672,308504.8889,296781.7031
2021-10-19 17:53:13+00:00,324668,5989.313703,312330.616,0.962,5697.204799,308833.3956,297097.7265
2021-10-19 17:53:14+00:00,330648.9,6099.64637,318084.2418,0.962,5705.975972,309308.8622,297555.1255
2021-10-19 17:53:15+00:00,315561.6,5821.323367,303570.2592,0.962,5709.636018,309507.2656,297745.9895
2021-10-19 17:53:16+00:00,320577.4,5913.852349,308395.4588,0.962,5713.919241,309739.45,297969.3509
2021-10-19 17:53:17+00:00,328611.5,6062.061428,316124.263,0.962,5721.255444,310137.13,298351.9191
2021-10-19 17:53:18+00:00,332412.8,6132.185919,319781.1136,0.962,5730.670434,310647.4967,298842.8918
2021-10-19 17:53:19+00:00,314989.8,5810.775085,303020.1876,0.962,5734.212785,310839.52,299027.6182
2021-10-19 17:53:20+00:00,318792.7,5880.929092,306678.5774,0.962,5738.474055,311070.5144,299249.8349
2021-10-19 17:53:21+00:00,325116.6,5997.589252,312762.1692,0.962,5745.746532,311464.74,299629.0799
2021-10-19 17:53:22+00:00,325520,6005.030975,313150.24,0.962,5753.032394,311859.6911,300009.0228
2021-10-19 17:53:23+00:00,318077.7,5867.739128,305990.7474,0.962,5755.817823,312010.6833,300154.2774
2021-10-19 17:53:24+00:00,328635.6,6062.506013,316147.4472,0.962,5761.684785,312328.7189,300460.2276
2021-10-19 17:53:25+00:00,336064.72,6199.554722,323294.2606,0.962,5770.438313,312803.2291,300916.7064
2021-10-19 17:53:26+00:00,329578.6,6079.902008,317054.6132,0.962,5777.872739,313206.2336,301304.3967
2021-10-19 17:53:27+00:00,318757.6,5880.281585,306644.8112,0.962,5781.388546,313396.818,301487.7389
