0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-18 19:12:11+00:00,20591.78,379.866910554318,19809.29236,0.962,380.79344251051106,20642.005333333513,19857.60913066643
2021-10-18 19:12:12+00:00,20591.78,379.866910554318,19809.29236,0.962,380.7722155844393,20640.854666666844,19856.5021893331
2021-10-18 19:12:13+00:00,20591.78,379.866910554318,19809.29236,0.962,380.75098865836765,20639.704000000176,19855.395247999764
2021-10-18 19:12:14+00:00,20591.78,379.866910554318,19809.29236,0.962,380.7297617322959,20638.55333333351,19854.288306666433
2021-10-18 19:12:15+00:00,20591.78,379.866910554318,19809.29236,0.962,380.70853480622424,20637.402666666843,19853.181365333097
2021-10-18 19:12:16+00:00,20591.78,379.866910554318,19809.29236,0.962,380.6873078801525,20636.252000000175,19852.074423999766
2021-10-18 19:12:17+00:00,20591.78,379.866910554318,19809.29236,0.962,380.6660809540808,20635.101333333507,19850.967482666434
2021-10-18 19:12:18+00:00,20591.78,379.866910554318,19809.29236,0.962,380.64485402800915,20633.950666666842,19849.8605413331
2021-10-18 19:12:19+00:00,20591.78,379.866910554318,19809.29236,0.962,380.6236271019374,20632.800000000174,19848.753599999767
2021-10-18 19:12:20+00:00,20591.78,379.866910554318,19809.29236,0.962,380.60240017586574,20631.649333333506,19847.646658666436
2021-10-18 19:12:21+00:00,20591.78,379.866910554318,19809.29236,0.962,380.581173249794,20630.498666666837,19846.5397173331
2021-10-18 19:12:22+00:00,20591.78,379.866910554318,19809.29236,0.962,380.57477401619064,20630.15177777795,19846.20601022199
2021-10-18 19:12:23+00:00,20591.78,379.866910554318,19809.29236,0.962,380.56837478258734,20629.804888889063,19845.87230311088
2021-10-18 19:12:24+00:00,20576.0,379.5758089667648,19794.112,0.962,380.5587410869001,20629.28266666684,19845.3699253331
2021-10-18 19:12:25+00:00,20576.0,379.5758089667648,19794.112,0.962,380.54910739121283,20628.76044444462,19844.86754755532
2021-10-18 19:12:26+00:00,20576.0,379.5758089667648,19794.112,0.962,380.65507804377233,20634.504888889063,19850.393703110876
2021-10-18 19:12:27+00:00,20662.67,381.17465399802205,19877.48854,0.962,380.7788136411236,20641.212333333504,19856.846264666434
2021-10-18 19:12:28+00:00,20662.67,381.17465399802205,19877.48854,0.962,380.9025492384748,20647.91977777795,19863.29882622199
2021-10-18 19:12:29+00:00,20680.01,381.4945336892877,19894.169619999997,0.962,381.0298390546179,20654.81988888906,19869.93673311088
2021-10-18 19:12:30+00:00,20680.01,381.4945336892877,19894.169619999997,0.962,381.0284636908293,20654.745333333503,19869.865010666435
2021-10-18 19:12:31+00:00,20680.01,381.4945336892877,19894.169619999997,0.962,381.02708832704076,20654.67077777795,19869.79328822199
2021-10-18 19:12:32+00:00,20680.01,381.4945336892877,19894.169619999997,0.962,381.0257129632522,20654.596222222393,19869.72156577755
2021-10-18 19:12:33+00:00,20648.22,380.9080875886339,19863.58764,0.962,381.01782153167863,20654.16844444462,19869.310043555324
2021-10-18 19:12:34+00:00,20648.22,380.9080875886339,19863.58764,0.962,381.00993010010507,20653.74066666684,19868.898521333103
2021-10-18 19:12:35+00:00,20590.94,379.85141465231897,19808.484279999997,0.962,380.9902978581279,20652.676444444616,19867.874739555326
2021-10-18 19:12:36+00:00,20590.94,379.85141465231897,19808.484279999997,0.962,380.9706656161508,20651.612222222393,19866.850957777544
2021-10-18 19:12:37+00:00,20590.94,379.85141465231897,19808.484279999997,0.962,380.9510333741737,20650.54800000017,19865.827175999766
2021-10-18 19:12:38+00:00,20590.94,379.85141465231897,19808.484279999997,0.962,380.9314011321966,20649.48377777795,19864.803394221988
2021-10-18 19:12:39+00:00,20590.94,379.85141465231897,19808.484279999997,0.962,380.91176889021943,20648.419555555727,19863.77961244421
2021-10-18 19:12:40+00:00,20639.82,380.75312856864366,19855.50684,0.962,380.90215569175706,20647.898444444618,19863.27830355532
2021-10-18 19:12:41+00:00,20639.82,380.75312856864366,19855.50684,0.962,380.8925424932947,20647.377333333505,19862.77699466643
2021-10-18 19:12:42+00:00,20639.82,380.75312856864366,19855.50684,0.962,380.8829292948323,20646.856222222395,19862.27568577754
2021-10-18 19:12:43+00:00,20639.82,380.75312856864366,19855.50684,0.962,380.86511105725583,20645.890333333507,19861.346500666426
2021-10-18 19:12:44+00:00,20639.82,380.75312856864366,19855.50684,0.962,380.8472928196794,20644.92444444462,19860.417315555314
2021-10-18 19:12:45+00:00,20546.72,379.03566609708423,19765.94464,0.962,380.8103916657523,20642.924111111286,19858.49299488865
2021-10-18 19:12:46+00:00,20546.72,379.03566609708423,19765.94464,0.962,380.7734905118253,20640.923777777953,19856.56867422198
2021-10-18 19:12:47+00:00,20546.72,379.03566609708423,19765.94464,0.962,380.7365893578982,20638.92344444462,19854.644353555315
2021-10-18 19:12:48+00:00,20546.72,379.03566609708423,19765.94464,0.962,380.69968820397116,20636.923111111286,19852.720032888647
2021-10-18 19:12:49+00:00,20546.72,379.03566609708423,19765.94464,0.962,380.66278705004413,20634.922777777952,19850.795712221978
2021-10-18 19:12:50+00:00,20546.72,379.03566609708423,19765.94464,0.962,380.62588589611704,20632.92244444462,19848.87139155531
2021-10-18 19:12:51+00:00,20670.34,381.3161463412751,19884.86708,0.962,380.61432341156984,20632.29566666684,19848.268431333086
2021-10-18 19:12:52+00:00,20670.34,381.3161463412751,19884.86708,0.962,380.6027609270227,20631.668888889064,19847.665471110864
2021-10-18 19:12:53+00:00,20697.0,381.8079567547206,19910.514,0.962,380.59264759627354,20631.12066666684,19847.138081333087
2021-10-18 19:12:54+00:00,20697.0,381.8079567547206,19910.514,0.962,380.57821550024505,20630.338333333508,19846.38547666642
2021-10-18 19:12:55+00:00,20562.53,379.32732110970886,19781.15386,0.962,380.53355819642854,20627.917555555734,19844.056688444198
2021-10-18 19:12:56+00:00,20691.73,381.710738417179,19905.44426,0.962,380.5153833071394,20626.932333333512,19843.10890466642
2021-10-18 19:12:57+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.481450151373,20625.09288888907,19841.339359110865
2021-10-18 19:12:58+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.44751699560663,20623.253444444625,19839.56981355531
2021-10-18 19:12:59+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.41358383984027,20621.414000000183,19837.800267999755
2021-10-18 19:13:00+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.3796506840739,20619.57455555574,19836.0307224442
2021-10-18 19:13:01+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.3457175283075,20617.7351111113,19834.26117688865
2021-10-18 19:13:02+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.3117843725411,20615.895666666856,19832.491631333094
2021-10-18 19:13:03+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.27785121677476,20614.056222222414,19830.72208577754
2021-10-18 19:13:04+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.2439180610084,20612.216777777972,19828.952540221984
2021-10-18 19:13:05+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.209984905242,20610.37733333353,19827.18299466643
2021-10-18 19:13:06+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.1760517494756,20608.53788888909,19825.413449110874
2021-10-18 19:13:07+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.14211859370926,20606.698444444646,19823.64390355532
2021-10-18 19:13:08+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.1081854379429,20604.859000000204,19821.874357999764
2021-10-18 19:13:09+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.0870732963304,20603.714555555758,19820.77340244421
2021-10-18 19:13:10+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.08284881828547,20603.48555555576,19820.553104444214
2021-10-18 19:13:11+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.0786243402405,20603.25655555576,19820.332806444214
2021-10-18 19:13:12+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.0743998621955,20603.027555555764,19820.112508444217
2021-10-18 19:13:13+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.0701753841505,20602.798555555764,19819.892210444217
2021-10-18 19:13:14+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.06595090610557,20602.569555555765,19819.67191244422
2021-10-18 19:13:15+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.0739735199183,20603.004444444654,19820.090275555332
2021-10-18 19:13:16+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.081996133731,20603.439333333547,19820.508638666444
2021-10-18 19:13:17+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.0900187475438,20603.874222222435,19820.927001777556
2021-10-18 19:13:18+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.09804136135654,20604.309111111328,19821.345364888668
2021-10-18 19:13:19+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.10606397516926,20604.744000000217,19821.76372799978
2021-10-18 19:13:20+00:00,20614.85,380.29249443422003,19831.485699999997,0.962,380.114086588982,20605.178888889106,19822.18209111089
2021-10-18 19:13:21+00:00,20606.97,380.1471281154672,19823.90514,0.962,380.1204940214752,20605.52622222244,19822.516225777556
2021-10-18 19:13:22+00:00,20606.97,380.1471281154672,19823.90514,0.962,380.12690145396846,20605.873555555772,19822.850360444223
2021-10-18 19:13:23+00:00,20588.52,379.8067716965599,19806.15624,0.962,380.14545144247256,20606.87911111133,19823.817704888665
2021-10-18 19:13:24+00:00,20588.52,379.8067716965599,19806.15624,0.962,380.16400143097667,20607.884666666887,19824.78504933311
2021-10-18 19:13:25+00:00,20588.52,379.8067716965599,19806.15624,0.962,380.1825514194808,20608.890222222442,19825.752393777555
2021-10-18 19:13:26+00:00,20588.52,379.8067716965599,19806.15624,0.962,380.18183196688796,20608.85122222244,19825.714875777554
2021-10-18 19:13:27+00:00,20588.52,379.8067716965599,19806.15624,0.962,380.1811125142951,20608.81222222244,19825.677357777553
2021-10-18 19:13:28+00:00,20588.52,379.8067716965599,19806.15624,0.962,380.18039306170226,20608.77322222244,19825.639839777556
2021-10-18 19:13:29+00:00,20538.54,378.8847655276175,19758.07548,0.962,380.1694290961212,20608.178888889106,19825.068091110887
2021-10-18 19:13:30+00:00,20538.54,378.8847655276175,19758.07548,0.962,380.1584651305401,20607.584555555775,19824.49634244422
2021-10-18 19:13:31+00:00,20538.54,378.8847655276175,19758.07548,0.962,380.147501164959,20606.99022222244,19823.924593777552
2021-10-18 19:13:32+00:00,20538.54,378.8847655276175,19758.07548,0.962,380.13658844244014,20606.398666666886,19823.355517333108
2021-10-18 19:13:33+00:00,20516.1,378.47080357421476,19736.488199999996,0.962,380.12107614266125,20605.557777777998,19822.546582221996
2021-10-18 19:13:34+00:00,20516.1,378.47080357421476,19736.488199999996,0.962,380.10556384288236,20604.71688888911,19821.737647110884
2021-10-18 19:13:35+00:00,20516.1,378.47080357421476,19736.488199999996,0.962,380.09005154310347,20603.876000000222,19820.92871199977
2021-10-18 19:13:36+00:00,20516.1,378.47080357421476,19736.488199999996,0.962,380.0745392433246,20603.035111111334,19820.11977688866
2021-10-18 19:13:37+00:00,20516.1,378.47080357421476,19736.488199999996,0.962,380.0590269435457,20602.194222222446,19819.310841777547
2021-10-18 19:13:38+00:00,20516.1,378.47080357421476,19736.488199999996,0.962,380.04351464376674,20601.353333333558,19818.501906666435
2021-10-18 19:13:39+00:00,20516.1,378.47080357421476,19736.488199999996,0.962,380.02800234398785,20600.512444444666,19817.692971555323
2021-10-18 19:13:40+00:00,20516.1,378.47080357421476,19736.488199999996,0.962,380.01249004420896,20599.67155555578,19816.88403644421
2021-10-18 19:13:41+00:00,20516.1,378.47080357421476,19736.488199999996,0.962,379.99697774443007,20598.83066666689,19816.075101333103
2021-10-18 19:13:42+00:00,20516.1,378.47080357421476,19736.488199999996,0.962,379.9814654446512,20597.989777778002,19815.26616622199
2021-10-18 19:13:43+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.9533596499143,20596.466222222447,19813.800505777544
2021-10-18 19:13:44+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.92525385517746,20594.94266666689,19812.3348453331
2021-10-18 19:13:45+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.8971480604406,20593.419111111332,19810.869184888652
2021-10-18 19:13:46+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.86904226570374,20591.895555555777,19809.40352444421
2021-10-18 19:13:47+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.8409364709669,20590.37200000022,19807.937863999763
2021-10-18 19:13:48+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.81283067623,20588.848444444662,19806.472203555317
2021-10-18 19:13:49+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.78472488149316,20587.324888889107,19805.006543110874
2021-10-18 19:13:50+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.75661908675625,20585.801333333548,19803.540882666428
2021-10-18 19:13:51+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.7285132920194,20584.277777777992,19802.07522222198
2021-10-18 19:13:52+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.7004074972825,20582.754222222437,19800.609561777535
2021-10-18 19:13:53+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.67230170254567,20581.230666666877,19799.143901333093
2021-10-18 19:13:54+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.64743036989273,20579.882444444655,19797.846911555313
2021-10-18 19:13:55+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.62255903723974,20578.53422222243,19796.549921777536
2021-10-18 19:13:56+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.5976877045868,20577.18600000021,19795.25293199976
2021-10-18 19:13:57+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.5550514271421,20574.874777777986,19793.02953622198
2021-10-18 19:13:58+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.51241514969735,20572.563555555764,19790.8061404442
2021-10-18 19:13:59+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.4662246534608,20570.059666666875,19788.39739933309
2021-10-18 19:14:00+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.4200341572243,20567.555777777983,19785.98865822198
2021-10-18 19:14:01+00:00,20454.66,377.33738902799985,19677.38292,0.962,379.37384366098775,20565.051888889095,19783.579917110867
2021-10-18 19:14:02+00:00,20396.05,376.25618091351976,19621.000099999997,0.962,379.3156397412571,20561.896777777984,19780.544700221977
2021-10-18 19:14:03+00:00,20396.05,376.25618091351976,19621.000099999997,0.962,379.2639518893114,20559.094888889096,19777.849283110867
2021-10-18 19:14:04+00:00,20396.05,376.25618091351976,19621.000099999997,0.962,379.2122640373657,20556.29300000021,19775.153865999757
2021-10-18 19:14:05+00:00,20396.05,376.25618091351976,19621.000099999997,0.962,379.1723169958235,20554.127555555766,19773.070708444204
2021-10-18 19:14:06+00:00,20396.05,376.25618091351976,19621.000099999997,0.962,379.1323699542814,20551.962111111323,19770.987550888647
2021-10-18 19:14:07+00:00,20396.05,376.25618091351976,19621.000099999997,0.962,379.0924229127392,20549.79666666688,19768.904393333094
2021-10-18 19:14:08+00:00,20396.05,376.25618091351976,19621.000099999997,0.962,379.0524758711971,20547.631222222433,19766.821235777537
2021-10-18 19:14:09+00:00,20396.05,376.25618091351976,19621.000099999997,0.962,379.0125288296549,20545.46577777799,19764.738078221984
2021-10-18 19:14:10+00:00,20396.05,376.25618091351976,19621.000099999997,0.962,378.962562744598,20542.757222222437,19762.13244777754
2021-10-18 19:14:11+00:00,20446.05,377.17855603250973,19669.1001,0.962,378.9228452719743,20540.604222222435,19760.06126177754
2021-10-18 19:14:12+00:00,20446.05,377.17855603250973,19669.1001,0.962,378.88312779935063,20538.451222222437,19757.99007577754
2021-10-18 19:14:13+00:00,20446.05,377.17855603250973,19669.1001,0.962,378.8434103267269,20536.298222222435,19755.918889777542
2021-10-18 19:14:14+00:00,20446.05,377.17855603250973,19669.1001,0.962,378.8036928541032,20534.145222222436,19753.84770377754
2021-10-18 19:14:15+00:00,20446.05,377.17855603250973,19669.1001,0.962,378.7830582978301,20533.02666666688,19752.771653333093
2021-10-18 19:14:16+00:00,20446.05,377.17855603250973,19669.1001,0.962,378.762423741557,20531.908111111326,19751.69560288865
2021-10-18 19:14:17+00:00,20446.05,377.17855603250973,19669.1001,0.962,378.7417891852839,20530.78955555577,19750.619552444205
2021-10-18 19:14:18+00:00,20534.0,378.8010138668131,19753.708,0.962,378.7391819382808,20530.648222222437,19750.48358977754
2021-10-18 19:14:19+00:00,20534.0,378.8010138668131,19753.708,0.962,378.7365746912778,20530.506888889104,19750.347627110878
2021-10-18 19:14:20+00:00,20534.0,378.8010138668131,19753.708,0.962,378.7339674442747,20530.36555555577,19750.211664444214
2021-10-18 19:14:21+00:00,20534.0,378.8010138668131,19753.708,0.962,378.7060215278917,20528.850666666884,19748.754341333104
2021-10-18 19:14:22+00:00,20534.0,378.8010138668131,19753.708,0.962,378.6780756115088,20527.335777777993,19747.297018221994
2021-10-18 19:14:23+00:00,20534.0,378.8010138668131,19753.708,0.962,378.6446651349765,20525.524666666883,19745.554729333107
2021-10-18 19:14:24+00:00,20534.0,378.8010138668131,19753.708,0.962,378.6112546584442,20523.71355555577,19743.812440444217
2021-10-18 19:14:25+00:00,20534.0,378.8010138668131,19753.708,0.962,378.60540680018977,20523.39655555577,19743.50748644422
2021-10-18 19:14:26+00:00,20534.0,378.8010138668131,19753.708,0.962,378.5730765274079,20521.644000000215,19741.821527999775
2021-10-18 19:14:27+00:00,20534.0,378.8010138668131,19753.708,0.962,378.5565045211033,20520.74566666688,19740.95733133311
2021-10-18 19:14:28+00:00,20534.0,378.8010138668131,19753.708,0.962,378.53993251479875,20519.847333333546,19740.093134666444
2021-10-18 19:14:29+00:00,20534.0,378.8010138668131,19753.708,0.962,378.52336050849414,20518.94900000021,19739.22893799978
2021-10-18 19:14:30+00:00,20534.0,378.8010138668131,19753.708,0.962,378.5067885021896,20518.050666666877,19738.364741333113
2021-10-18 19:14:31+00:00,20534.0,378.8010138668131,19753.708,0.962,378.49021649588497,20517.152333333543,19737.500544666444
2021-10-18 19:14:32+00:00,20534.0,378.8010138668131,19753.708,0.962,378.4736444895804,20516.254000000208,19736.636347999778
2021-10-18 19:14:33+00:00,20534.0,378.8010138668131,19753.708,0.962,378.45707248327585,20515.355666666874,19735.772151333113
2021-10-18 19:14:34+00:00,20534.0,378.8010138668131,19753.708,0.962,378.44050047697124,20514.45733333354,19734.907954666447
2021-10-18 19:14:35+00:00,20534.0,378.8010138668131,19753.708,0.962,378.4239284706667,20513.559000000205,19734.043757999778
2021-10-18 19:14:36+00:00,20534.0,378.8010138668131,19753.708,0.962,378.40735646436207,20512.66066666687,19733.179561333112
2021-10-18 19:14:37+00:00,20534.0,378.8010138668131,19753.708,0.962,378.3907844580575,20511.762333333536,19732.315364666447
2021-10-18 19:14:38+00:00,20534.0,378.8010138668131,19753.708,0.962,378.3742124517529,20510.8640000002,19731.45116799978
2021-10-18 19:14:39+00:00,20534.0,378.8010138668131,19753.708,0.962,378.35764044544834,20509.965666666867,19730.586971333112
2021-10-18 19:14:40+00:00,20534.0,378.8010138668131,19753.708,0.962,378.3410684391437,20509.067333333533,19729.722774666447
2021-10-18 19:14:41+00:00,20534.0,378.8010138668131,19753.708,0.962,378.32449643283917,20508.169000000198,19728.85857799978
2021-10-18 19:14:42+00:00,20534.0,378.8010138668131,19753.708,0.962,378.30792442653456,20507.270666666864,19727.994381333116
2021-10-18 19:14:43+00:00,20431.08,376.90239692188425,19654.69896,0.962,378.2702566763975,20505.228777777975,19726.030084222002
2021-10-18 19:14:44+00:00,20431.08,376.90239692188425,19654.69896,0.962,378.23258892626035,20503.186888889086,19724.06578711089
2021-10-18 19:14:45+00:00,20431.08,376.90239692188425,19654.69896,0.962,378.1949211761233,20501.145000000197,19722.101489999775
2021-10-18 19:14:46+00:00,20431.08,376.90239692188425,19654.69896,0.962,378.15725342598614,20499.103111111308,19720.137192888666
2021-10-18 19:14:47+00:00,20431.08,376.90239692188425,19654.69896,0.962,378.119585675849,20497.06122222242,19718.172895777552
2021-10-18 19:14:48+00:00,20431.08,376.90239692188425,19654.69896,0.962,378.08191792571193,20495.01933333353,19716.20859866644
2021-10-18 19:14:49+00:00,20431.08,376.90239692188425,19654.69896,0.962,378.0442501755748,20492.97744444464,19714.244301555325
2021-10-18 19:14:50+00:00,20431.08,376.90239692188425,19654.69896,0.962,378.0065824254377,20490.935555555752,19712.280004444216
2021-10-18 19:14:51+00:00,20431.08,376.90239692188425,19654.69896,0.962,377.97052985662015,20488.98122222242,19710.399935777546
2021-10-18 19:14:52+00:00,20486.79,377.9301072794629,19708.29198,0.962,377.9458962917756,20487.64588888909,19709.11534511088
2021-10-18 19:14:53+00:00,20554.31,379.17568264014693,19773.24622,0.962,377.9388841911488,20487.265777777975,19708.749678221993
2021-10-18 19:14:54+00:00,20554.31,379.17568264014693,19773.24622,0.962,377.931872090522,20486.885666666865,19708.384011333106
2021-10-18 19:14:55+00:00,20469.53,377.61170338838747,19691.68786,0.962,377.9074824426534,20485.563555555753,19707.11214044422
2021-10-18 19:14:56+00:00,20469.53,377.61170338838747,19691.68786,0.962,377.88309279478483,20484.241444444644,19705.84026955533
2021-10-18 19:14:57+00:00,20469.53,377.61170338838747,19691.68786,0.962,377.85870314691624,20482.91933333353,19704.56839866644
2021-10-18 19:14:58+00:00,20469.53,377.61170338838747,19691.68786,0.962,377.8343134990476,20481.597222222423,19703.29652777755
2021-10-18 19:14:59+00:00,20518.5,378.5150775799263,19738.797,0.962,377.8302058551844,20481.374555555754,19703.082322444217
2021-10-18 19:15:00+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.8331267097279,20481.532888889087,19703.234639110888
2021-10-18 19:15:01+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.8360475642713,20481.69122222242,19703.386955777554
2021-10-18 19:15:02+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.83896841881483,20481.849555555753,19703.539272444224
2021-10-18 19:15:03+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.84648885061836,20482.25722222242,19703.93144777756
2021-10-18 19:15:04+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.8540092824218,20482.664888889085,19704.323623110893
2021-10-18 19:15:05+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.86152971422536,20483.07255555575,19704.715798444227
2021-10-18 19:15:06+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.8690501460289,20483.480222222417,19705.107973777558
2021-10-18 19:15:07+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.8765705778324,20483.887888889083,19705.500149110892
2021-10-18 19:15:08+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.88409100963594,20484.29555555575,19705.892324444227
2021-10-18 19:15:09+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.89161144143947,20484.703222222415,19706.28449977756
2021-10-18 19:15:10+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.899131873243,20485.11088888908,19706.676675110895
2021-10-18 19:15:11+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.9066523050465,20485.518555555747,19707.06885044423
2021-10-18 19:15:12+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.91417273685,20485.926222222413,19707.461025777564
2021-10-18 19:15:13+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.9342866636115,20487.01655555575,19708.50992644423
2021-10-18 19:15:14+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.954400590373,20488.106888889084,19709.558827110897
2021-10-18 19:15:15+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.9745145171345,20489.197222222418,19710.607727777566
2021-10-18 19:15:16+00:00,20552.79,379.1476424365297,19771.78398,0.962,377.994628443896,20490.287555555755,19711.65662844423
2021-10-18 19:15:17+00:00,20552.79,379.1476424365297,19771.78398,0.962,378.0147423706575,20491.37788888909,19712.7055291109
2021-10-18 19:15:18+00:00,20552.79,379.1476424365297,19771.78398,0.962,378.0348562974189,20492.468222222422,19713.754429777568
2021-10-18 19:15:19+00:00,20552.79,379.1476424365297,19771.78398,0.962,378.0549702241804,20493.55855555576,19714.803330444232
2021-10-18 19:15:20+00:00,20552.79,379.1476424365297,19771.78398,0.962,378.0750841509419,20494.648888889093,19715.8522311109
2021-10-18 19:15:21+00:00,20445.6,377.17025465643883,19668.667199999996,0.962,378.07322710236906,20494.548222222427,19715.75538977757
2021-10-18 19:15:22+00:00,20445.6,377.17025465643883,19668.667199999996,0.962,378.0713700537962,20494.447555555762,19715.658548444237
2021-10-18 19:15:23+00:00,20445.6,377.17025465643883,19668.667199999996,0.962,378.0695130052233,20494.346888889097,19715.5617071109
2021-10-18 19:15:24+00:00,20432.94,376.9367092763105,19656.488279999998,0.962,378.06506100798237,20494.105555555765,19715.329544444234
2021-10-18 19:15:25+00:00,20441.0,377.0853961454918,19664.242,0.962,378.0622610870657,20493.953777777988,19715.183534222015
2021-10-18 19:15:26+00:00,20441.0,377.0853961454918,19664.242,0.962,378.05946116614894,20493.80200000021,19715.037523999792
2021-10-18 19:15:27+00:00,20173.0,372.1414655077054,19406.426,0.962,378.0017286825901,20490.672444444655,19712.026891555346
2021-10-18 19:15:28+00:00,20173.0,372.1414655077054,19406.426,0.962,377.94399619903123,20487.542888889104,19709.016259110904
2021-10-18 19:15:29+00:00,20173.0,372.1414655077054,19406.426,0.962,377.8862637154724,20484.41333333355,19706.005626666458
2021-10-18 19:15:30+00:00,20173.0,372.1414655077054,19406.426,0.962,377.8285312319136,20481.283777777993,19702.994994222012
2021-10-18 19:15:31+00:00,20173.0,372.1414655077054,19406.426,0.962,377.7707987483547,20478.154222222438,19699.98436177757
2021-10-18 19:15:32+00:00,20173.0,372.1414655077054,19406.426,0.962,377.72507968829007,20475.675888889105,19697.600205110903
2021-10-18 19:15:33+00:00,20173.0,372.1414655077054,19406.426,0.962,377.67936062822537,20473.19755555577,19695.216048444232
2021-10-18 19:15:34+00:00,20173.0,372.1414655077054,19406.426,0.962,377.6336415681607,20470.719222222437,19692.831891777565
2021-10-18 19:15:35+00:00,20173.0,372.1414655077054,19406.426,0.962,377.5879225080961,20468.240888889104,19690.447735110898
2021-10-18 19:15:36+00:00,20173.0,372.1414655077054,19406.426,0.962,377.5422034480314,20465.762555555768,19688.06357844423
2021-10-18 19:15:37+00:00,20454.94,377.34255432866615,19677.65228,0.962,377.5542742637552,20466.4168888891,19688.693047110897
2021-10-18 19:15:38+00:00,20454.94,377.34255432866615,19677.65228,0.962,377.566345079479,20467.071222222432,19689.322515777563
2021-10-18 19:15:39+00:00,20454.94,377.34255432866615,19677.65228,0.962,377.5784158952028,20467.725555555764,19689.95198444423
2021-10-18 19:15:40+00:00,20454.94,377.34255432866615,19677.65228,0.962,377.5904867109266,20468.379888889096,19690.581453110895
2021-10-18 19:15:41+00:00,20454.94,377.34255432866615,19677.65228,0.962,377.59230891421726,20468.478666666873,19690.67647733312
2021-10-18 19:15:42+00:00,20454.94,377.34255432866615,19677.65228,0.962,377.59413111750786,20468.57744444465,19690.771501555344
2021-10-18 19:15:43+00:00,20454.94,377.34255432866615,19677.65228,0.962,377.5959533207985,20468.676222222428,19690.866525777565
2021-10-18 19:15:44+00:00,20454.94,377.34255432866615,19677.65228,0.962,377.5977755240892,20468.775000000205,19690.96154999979
2021-10-18 19:15:45+00:00,20454.94,377.34255432866615,19677.65228,0.962,377.5995977273798,20468.873777777982,19691.056574222013
2021-10-18 19:15:46+00:00,20543.23,378.97128431377877,19762.58726,0.962,377.61951693050503,20469.95355555576,19692.095320444238
2021-10-18 19:15:47+00:00,20543.23,378.97128431377877,19762.58726,0.962,377.63943613363034,20471.033333333537,19693.13406666646
