0,instantaneous_scfh,instantaneous_kgh,instantaneous_scfh_CH4,mole_frac,moving_kgh,moving_scfh,moving_scfh_CH4
2021-10-22 20:12:15+00:00,15036.5,277.3858695338627,14465.113,0.962,276.5653041307815,14992.01888888891,14422.322171110973
2021-10-22 20:12:16+00:00,15032.0,277.30285577315357,14460.784,0.962,276.57616765996073,14992.607777777797,14422.888682222085
2021-10-22 20:12:17+00:00,15026.1,277.19401550911283,14455.1082,0.962,276.5959884764066,14993.682222222244,14423.922297777639
2021-10-22 20:12:18+00:00,15022.9,277.1349835014974,14452.029799999998,0.962,276.6144154815616,14994.681111111133,14424.883228888748
2021-10-22 20:12:19+00:00,15041.6,277.4799517959997,14470.0192,0.962,276.62474608289426,14995.241111111134,14425.421948888748
2021-10-22 20:12:20+00:00,15050.9,277.6515135681318,14478.9658,0.962,276.6318176254732,14995.624444444467,14425.790715555411
2021-10-22 20:12:21+00:00,15047.0,277.5795683088506,14475.214,0.962,276.6445054076655,14996.312222222245,14426.452357777633
2021-10-22 20:12:22+00:00,15018.4,277.0519697407883,14447.700799999999,0.962,276.6638342907146,14997.360000000019,14427.460319999855
2021-10-22 20:12:23+00:00,14990.3,276.5335949239159,14420.668599999999,0.962,276.6813184235257,14998.307777777798,14428.372082222075
2021-10-22 20:12:24+00:00,14997.7,276.6701064415265,14427.787400000001,0.962,276.6897222857209,14998.763333333354,14428.81032666652
2021-10-22 20:12:25+00:00,15057.2,277.76773283312457,14485.0264,0.962,276.7042753153761,14999.552222222243,14429.569237777632
2021-10-22 20:12:26+00:00,15094.6,278.457669422129,14521.0052,0.962,276.73233601621826,15001.073333333356,14431.03254666652
2021-10-22 20:12:27+00:00,15086.5,278.3082446528527,14513.213,0.962,276.7749907411653,15003.385555555578,14433.256904444297
2021-10-22 20:12:28+00:00,15022.1,277.1202254995935,14451.2602,0.962,276.8048756950206,15005.00555555558,14434.815344444298
2021-10-22 20:12:29+00:00,15003.8,276.7826362060432,14433.655599999998,0.962,276.81944922190064,15005.79555555558,14435.575324444297
2021-10-22 20:12:30+00:00,15036.8,277.3914037845766,14465.4016,0.962,276.82920590093704,15006.32444444447,14436.08411555541
2021-10-22 20:12:31+00:00,15054.2,277.71239032598515,14482.1404,0.962,276.84929318130617,15007.41333333336,14437.131626666518
2021-10-22 20:12:32+00:00,15043.1,277.50762304956936,14471.4622,0.962,276.8764315070293,15008.884444444471,14438.546835555408
2021-10-22 20:12:33+00:00,14973.1,276.2162978829834,14404.1222,0.962,276.88565525821923,15009.384444444471,14439.027835555407
2021-10-22 20:12:34+00:00,14942.8,275.6573385608755,14374.9736,0.962,276.87706692100016,15008.918888888917,14438.579971110963
2021-10-22 20:12:35+00:00,14950.6,275.80122907943786,14382.4772,0.962,276.8556268237899,15007.756666666695,14437.461913333187
2021-10-22 20:12:36+00:00,14991.1,276.5483529258198,14421.4382,0.962,276.84240611375105,15007.04000000003,14436.772479999852
2021-10-22 20:12:37+00:00,15019.5,277.07226199340613,14448.759,0.962,276.84912920350723,15007.404444444475,14437.123075555408
2021-10-22 20:12:38+00:00,15012.8,276.9486637274614,14442.3136,0.962,276.85367958742756,15007.651111111141,14437.36036888874
2021-10-22 20:12:39+00:00,15018.4,277.0519697407883,14447.700799999999,0.962,276.8486167728856,15007.376666666694,14437.096353333185
2021-10-22 20:12:40+00:00,15052.2,277.6754953212255,14480.2164,0.962,276.8423651193013,15007.037777777805,14436.770342222073
2021-10-22 20:12:41+00:00,15086.2,278.30271040213876,14512.9244,0.962,276.84689500599677,15007.283333333358,14437.006566666516
2021-10-22 20:12:42+00:00,15095.7,278.47796167474684,14522.063400000001,0.962,276.86573195564904,15008.30444444447,14437.988875555408
2021-10-22 20:12:43+00:00,15102.1,278.5960256899776,14528.2202,0.962,276.89401812596475,15009.837777777802,14439.463942222075
2021-10-22 20:12:44+00:00,15073.5,278.0684271219153,14500.707,0.962,276.91998810987053,15011.24555555558,14440.818224444298
2021-10-22 20:12:45+00:00,15089.7,278.36727666046806,14516.2914,0.962,276.9454661603795,15012.62666666669,14442.146853333186
2021-10-22 20:12:46+00:00,15164.2,279.74161558776314,14587.9604,0.962,276.9775853117452,15014.367777777803,14443.821802222074
2021-10-22 20:12:47+00:00,15188.1,280.18251089464036,14610.9522,0.962,277.0201785450177,15016.676666666692,14446.042953333184
2021-10-22 20:12:48+00:00,15157.2,279.6124830711046,14581.2264,0.962,277.07332784909636,15019.557777777803,14448.814582222074
2021-10-22 20:12:49+00:00,15113.3,278.8026377166313,14538.994599999998,0.962,277.12401748619106,15022.305555555582,14451.457944444297
2021-10-22 20:12:50+00:00,15047.6,277.59063681027845,14475.7912,0.962,277.1523856454062,15023.843333333361,14452.937286666522
2021-10-22 20:12:51+00:00,15027.5,277.2198420124445,14456.455,0.962,277.1720014896034,15024.906666666693,14453.96021333319
2021-10-22 20:12:52+00:00,15076.2,278.1182353783408,14503.3044,0.962,277.200759096091,15026.465555555584,14455.459864444301
2021-10-22 20:12:53+00:00,15110.3,278.7472952094919,14536.1086,0.962,277.24255293759364,15028.73111111114,14457.639328888745
2021-10-22 20:12:54+00:00,15088.5,278.34513965761226,14515.136999999999,0.962,277.2825225260832,15030.897777777807,14459.723662222079
2021-10-22 20:12:55+00:00,15087.2,278.32115790451854,14513.8864,0.962,277.3119155465417,15032.49111111114,14461.256448888746
2021-10-22 20:12:56+00:00,15089.2,278.3580529092782,14515.8104,0.962,277.32417288701185,15033.155555555584,14461.895644444303
2021-10-22 20:12:57+00:00,15108.6,278.7159344554463,14534.4732,0.962,277.33105995456697,15033.528888888919,14462.254791110969
2021-10-22 20:12:58+00:00,15162.5,279.7102548337175,14586.324999999999,0.962,277.3508397765631,15034.60111111114,14463.286268888745
2021-10-22 20:12:59+00:00,15134.5,279.1937247670831,14559.389,0.962,277.3728332988448,15035.793333333364,14464.433186666523
2021-10-22 20:13:00+00:00,15092.4,278.41708491689354,14518.888799999999,0.962,277.3870993673519,15036.566666666695,14465.177133333189
2021-10-22 20:13:01+00:00,15109.1,278.7251582066362,14534.9542,0.962,277.3960156601688,15037.050000000028,14465.642099999855
2021-10-22 20:13:02+00:00,15136.9,279.23799877279464,14561.6978,0.962,277.4042350473402,15037.495555555583,14466.0707244443
2021-10-22 20:13:03+00:00,15138.7,279.27120427707825,14563.4294,0.962,277.42366641651364,15038.548888888916,14467.084031110968
2021-10-22 20:13:04+00:00,15069.1,277.9872581114442,14496.4742,0.962,277.4451885026234,15039.715555555584,14468.206364444302
2021-10-22 20:13:05+00:00,15017.8,277.04090123936044,14447.123599999999,0.962,277.45961854892937,15040.497777777808,14468.95886222208
2021-10-22 20:13:06+00:00,15008.1,276.8619604662764,14437.7922,0.962,277.46464036902165,15040.77000000003,14469.220739999859
2021-10-22 20:13:07+00:00,15066.9,277.9466736062086,14494.3578,0.962,277.47720516786484,15041.451111111139,14469.87596888875
2021-10-22 20:13:08+00:00,15102.3,278.59971519045354,14528.4126,0.962,277.49319300326067,15042.317777777806,14470.70970222208
2021-10-22 20:13:09+00:00,15106.4,278.6753499502107,14532.3568,0.962,277.514633100471,15043.480000000025,14471.827759999856
2021-10-22 20:13:10+00:00,15092.7,278.4226191676075,14519.1774,0.962,277.5433497125088,15045.03666666669,14473.32527333319
2021-10-22 20:13:11+00:00,15060.0,277.81938583978797,14487.72,0.962,277.5650972680921,15046.21555555558,14474.4593644443
2021-10-22 20:13:12+00:00,15090.5,278.3820346623719,14517.061,0.962,277.5824789147788,15047.157777777804,14475.365782222078
2021-10-22 20:13:13+00:00,15126.9,279.05352374899655,14552.0778,0.962,277.60010652816396,15048.113333333358,14476.285026666523
2021-10-22 20:13:14+00:00,15144.2,279.37266554016713,14568.7204,0.962,277.6266299371411,15049.551111111135,14477.668168888744
2021-10-22 20:13:15+00:00,15140.0,279.29518603017203,14564.68,0.962,277.6599379275491,15051.35666666669,14479.405113333187
2021-10-22 20:13:16+00:00,15106.6,278.6790394506867,14532.5492,0.962,277.6949266903961,15053.25333333336,14481.22970666652
2021-10-22 20:13:17+00:00,15065.7,277.92453660335286,14493.2034,0.962,277.71298474550343,15054.232222222246,14482.17139777763
2021-10-22 20:13:18+00:00,15067.1,277.95036310668456,14494.5502,0.962,277.71689971545294,15054.44444444447,14482.375555555409
2021-10-22 20:13:19+00:00,15102.3,278.59971519045354,14528.4126,0.962,277.72813219467974,15055.05333333336,14482.961306666519
2021-10-22 20:13:20+00:00,15130.6,279.1217795078019,14555.6372,0.962,277.7553115148527,15056.526666666694,14484.378653333186
2021-10-22 20:13:21+00:00,15130.1,279.112555756612,14555.1562,0.962,277.7901362999007,15058.414444444474,14486.194695555409
2021-10-22 20:13:22+00:00,15100.4,278.56466493593194,14526.584799999999,0.962,277.81354413069823,15059.683333333362,14487.41536666652
2021-10-22 20:13:23+00:00,15113.9,278.81370621805917,14539.5718,0.962,277.8241821904039,15060.260000000028,14487.970119999854
2021-10-22 20:13:24+00:00,15123.1,278.98342323995337,14548.422199999999,0.962,277.83098726905956,15060.628888888918,14488.324991110963
2021-10-22 20:13:25+00:00,15128.6,279.08488450304225,14553.7132,0.962,277.841502345416,15061.19888888892,14488.873331110963
2021-10-22 20:13:26+00:00,15103.0,278.6126284421194,14529.086,0.962,277.85845355038055,15062.117777777807,14489.757302222073
2021-10-22 20:13:27+00:00,15055.7,277.7400615795549,14483.5834,0.962,277.86989100185605,15062.737777777807,14490.35374222207
2021-10-22 20:13:28+00:00,15042.5,277.4965545481415,14470.885,0.962,277.8751997830965,15063.025555555585,14490.630584444294
2021-10-22 20:13:29+00:00,15064.7,277.9060891009731,14492.2414,0.962,277.8814514366807,15063.364444444473,14490.956595555406
2021-10-22 20:13:30+00:00,15069.7,277.99832661287206,14497.0514,0.962,277.88874844873317,15063.760000000028,14491.337119999851
2021-10-22 20:13:31+00:00,15059.9,277.81754108955,14487.6238,0.962,277.90006291685944,15064.37333333336,14491.927146666518
2021-10-22 20:13:32+00:00,15037.9,277.4116960371944,14466.459799999999,0.962,277.9100040709196,15064.912222222249,14492.44555777763
2021-10-22 20:13:33+00:00,15025.1,277.175568006733,14454.1462,0.962,277.91203329618145,15065.022222222251,14492.55137777763
2021-10-22 20:13:34+00:00,15037.7,277.40800653671846,14466.2674,0.962,277.91033202651755,15064.930000000028,14492.462659999852
2021-10-22 20:13:35+00:00,15096.7,278.4964091771267,14523.0254,0.962,277.9209495889983,15065.505555555585,14493.016344444295
2021-10-22 20:13:36+00:00,15130.5,279.1199347575639,14555.541,0.962,277.946940070129,15066.914444444474,14494.371695555408
2021-10-22 20:13:37+00:00,15140.5,279.3044097813619,14565.161,0.962,277.980248060537,15068.720000000028,14496.108639999855
2021-10-22 20:13:38+00:00,15106.7,278.68088420092465,14532.6454,0.962,278.0024055606176,15069.921111111138,14497.264108888743
2021-10-22 20:13:39+00:00,15096.6,278.4945644268887,14522.9292,0.962,278.0175940042436,15070.744444444474,14498.056155555409
2021-10-22 20:13:40+00:00,15161.4,279.6899625810997,14585.2668,0.962,278.0437074687234,15072.160000000027,14499.417919999853
2021-10-22 20:13:41+00:00,15190.5,280.2267849003519,14613.260999999999,0.962,278.07918816496726,15074.083333333361,14501.26816666652
2021-10-22 20:13:42+00:00,15188.8,280.19542414630615,14611.6256,0.962,278.1156322307798,15076.058888888918,14503.168651110964
2021-10-22 20:13:43+00:00,15138.2,279.26198052588836,14562.9484,0.962,278.14256558425427,15077.518888888917,14504.573171110964
2021-10-22 20:13:44+00:00,15119.1,278.90963323043417,14544.5742,0.962,278.1596192753432,15078.443333333364,14505.462486666518
2021-10-22 20:13:45+00:00,15128.7,279.0867292532802,14553.8094,0.962,278.17851771667,15079.467777777807,14506.448002222074
2021-10-22 20:13:46+00:00,15198.5,280.3743649193903,14620.957,0.962,278.2126455960726,15081.317777777807,14508.227702222073
2021-10-22 20:13:47+00:00,15232.4,280.9997352500655,14653.5688,0.962,278.2549313709721,15083.610000000028,14510.432819999853
2021-10-22 20:13:48+00:00,15205.1,280.49611843509695,14627.306199999999,0.962,278.2922773146787,15085.634444444473,14512.38033555541
2021-10-22 20:13:49+00:00,15153.1,279.53684831134734,14577.2822,0.962,278.31513172040485,15086.873333333362,14513.57214666652
2021-10-22 20:13:50+00:00,15157.6,279.61986207205643,14581.6112,0.962,278.33700225933734,15088.05888888892,14514.712651110965
2021-10-22 20:13:51+00:00,15182.7,280.08289438178946,14605.7574,0.962,278.3648169934811,15089.566666666698,14516.163133333188
2021-10-22 20:13:52+00:00,15190.2,280.22125064963797,14612.9724,0.962,278.4000312258016,15091.475555555588,14517.9994844443
2021-10-22 20:13:53+00:00,15170.4,279.8559901025179,14593.924799999999,0.962,278.4369467277861,15093.476666666696,14519.924553333189
2021-10-22 20:13:54+00:00,15113.8,278.8118614678212,14539.475599999998,0.962,278.4607440058561,15094.766666666697,14521.16553333319
2021-10-22 20:13:55+00:00,15116.6,278.86351447448465,14542.1692,0.962,278.47291935742675,15095.426666666699,14521.800453333186
2021-10-22 20:13:56+00:00,15164.5,279.7471498384771,14588.249,0.962,278.4872469176084,15096.203333333366,14522.547606666521
2021-10-22 20:13:57+00:00,15185.6,280.1363921386909,14608.547199999999,0.962,278.50755966745106,15097.304444444477,14523.606875555408
2021-10-22 20:13:58+00:00,15158.4,279.6346200739603,14582.380799999999,0.962,278.535497384944,15098.81888888892,14525.063771110965
2021-10-22 20:13:59+00:00,15127.5,279.0645922504244,14552.654999999999,0.962,278.56085245210375,15100.193333333364,14526.38598666652
2021-10-22 20:14:00+00:00,15097.8,278.51670142974444,14524.083599999998,0.962,278.5733557592723,15100.87111111114,14527.038008888743
2021-10-22 20:14:01+00:00,15132.6,279.15867451256145,14557.5612,0.962,278.58942558356756,15101.742222222254,14527.876017777635
2021-10-22 20:14:02+00:00,15189.9,280.215716398924,14612.683799999999,0.962,278.61951550967154,15103.373333333362,14529.445146666523
2021-10-22 20:14:03+00:00,15233.5,281.0200275026833,14654.626999999999,0.962,278.67289028322375,15106.266666666696,14532.228533333191
2021-10-22 20:14:04+00:00,15232.6,281.0034247505415,14653.761199999999,0.962,278.7322912408867,15109.486666666695,14535.326173333193
2021-10-22 20:14:05+00:00,15202.2,280.44262067819557,14624.5164,0.962,278.7838622586507,15112.28222222225,14538.015497777636
2021-10-22 20:14:06+00:00,15219.6,280.76360721960407,14641.2552,0.962,278.8306984174705,15114.821111111138,14540.457908888748
2021-10-22 20:14:07+00:00,15266.1,281.6214160802648,14685.9882,0.962,278.8812445739912,15117.56111111114,14543.093788888747
2021-10-22 20:14:08+00:00,15301.9,282.2818366654616,14720.4278,0.962,278.9405020510801,15120.77333333336,14546.183946666524
2021-10-22 20:14:09+00:00,15273.0,281.74870384668543,14692.626,0.962,278.99268798559007,15123.602222222251,14548.905337777636
2021-10-22 20:14:10+00:00,15209.0,280.56806369437817,14631.057999999999,0.962,279.02482763418067,15125.344444444472,14550.581355555412
2021-10-22 20:14:11+00:00,15194.8,280.306109160585,14617.397599999998,0.962,279.04708762038564,15126.551111111141,14551.742168888748
2021-10-22 20:14:12+00:00,15228.1,280.9204109898324,14649.4322,0.962,279.0742259461088,15128.022222222253,14553.157377777634
2021-10-22 20:14:13+00:00,15273.9,281.76530659882724,14693.4918,0.962,279.10944017842934,15129.93111111114,14554.993728888743
2021-10-22 20:14:14+00:00,15263.3,281.5697630736013,14683.2946,0.962,279.1483439112258,15132.04000000003,14557.022479999854
2021-10-22 20:14:15+00:00,15214.0,280.6603012062772,14635.868,0.962,279.1738219617348,15133.421111111142,14558.351108888744
2021-10-22 20:14:16+00:00,15183.2,280.09211813297935,14606.2384,0.962,279.17771643445946,15133.632222222252,14558.554197777632
2021-10-22 20:14:17+00:00,15239.2,281.1251782662481,14660.1104,0.962,279.1881905163662,15134.200000000028,14559.100399999854
2021-10-22 20:14:18+00:00,15264.6,281.5937448266951,14684.5452,0.962,279.2102045358728,15135.393333333363,14560.24838666652
2021-10-22 20:14:19+00:00,15247.7,281.2819820364765,14668.287400000001,0.962,279.2377528060933,15136.886666666696,14561.684973333186
2021-10-22 20:14:20+00:00,15207.3,280.53670294033253,14629.422599999998,0.962,279.27048687420495,15138.66111111114,14563.39198888874
2021-10-22 20:14:21+00:00,15184.3,280.1124103855971,14607.2966,0.962,279.30262652279555,15140.403333333363,14565.068006666517
2021-10-22 20:14:22+00:00,15209.4,280.57544269533014,14631.442799999999,0.962,279.3299288263177,15141.883333333362,14566.491766666517
2021-10-22 20:14:23+00:00,15278.1,281.84278610882234,14697.5322,0.962,279.3643231696436,15143.747777777808,14568.285362222074
2021-10-22 20:14:24+00:00,15302.7,282.29659466736547,14721.197400000001,0.962,279.40822822530754,15146.127777777807,14570.574922222073
2021-10-22 20:14:25+00:00,15281.8,281.9110418676276,14701.091599999998,0.962,279.4481158248976,15148.29000000003,14572.65497999985
2021-10-22 20:14:26+00:00,15226.0,280.8816712348348,14647.412,0.962,279.4761560285149,15149.81000000003,14574.11721999985
2021-10-22 20:14:27+00:00,15188.8,280.19542414630615,14611.6256,0.962,279.4925948028578,15150.70111111114,14574.974468888739
2021-10-22 20:14:28+00:00,15220.4,280.7783652215079,14642.0248,0.962,279.5044626960555,15151.344444444472,14575.593355555406
2021-10-22 20:14:29+00:00,15276.7,281.8169596054907,14696.1854,0.962,279.5336097498156,15152.924444444472,14577.113315555407
2021-10-22 20:14:30+00:00,15239.7,281.13440201743805,14660.5914,0.962,279.56380216204377,15154.56111111114,14578.68778888874
2021-10-22 20:14:31+00:00,15169.2,279.8338530996622,14592.7704,0.962,279.57612099418856,15155.228888888916,14579.330191110961
2021-10-22 20:14:32+00:00,15183.7,280.1013418841693,14606.7194,0.962,279.585713695426,15155.748888888917,14579.830431110962
2021-10-22 20:14:33+00:00,15265.2,281.604813328123,14685.1224,0.962,279.61164268488204,15157.154444444472,14581.182575555407
2021-10-22 20:14:34+00:00,15304.8,282.335334422363,14723.217599999998,0.962,279.65995464389226,15159.77333333336,14583.701946666519
2021-10-22 20:14:35+00:00,15283.9,281.9497816226252,14703.111799999999,0.962,279.71449775926186,15162.730000000025,14586.546259999852
2021-10-22 20:14:36+00:00,15240.3,281.1454705188659,14661.168599999999,0.962,279.76209231540173,15165.310000000025,14589.028219999851
2021-10-22 20:14:37+00:00,15234.9,281.045854006015,14655.9738,0.962,279.79652765317735,15167.176666666692,14590.823953333183
2021-10-22 20:14:38+00:00,15274.8,281.78190935096904,14694.3576,0.962,279.83188536607196,15169.093333333358,14592.667786666518
2021-10-22 20:14:39+00:00,15311.9,282.4663116892596,14730.047799999998,0.962,279.87400716317245,15171.37666666669,14594.864353333185
2021-10-22 20:14:40+00:00,15275.7,281.7985121031109,14695.2234,0.962,279.9115170846781,15173.410000000025,14596.820419999854
2021-10-22 20:14:41+00:00,15219.9,280.769141470318,14641.5438,0.962,279.94429214723954,15175.18666666669,14598.529573333188
2021-10-22 20:14:42+00:00,15162.7,279.71394433419346,14586.5174,0.962,279.9590911435931,15175.988888888913,14599.301311110967
2021-10-22 20:14:43+00:00,15192.3,280.2599904046356,14614.9926,0.962,279.97249632865584,15176.71555555558,14600.000364444299
2021-10-22 20:14:44+00:00,15302.4,282.2910604166515,14720.9088,0.962,280.00492293839454,15178.473333333357,14601.691346666523
2021-10-22 20:14:45+00:00,15343.6,283.0510975146993,14760.5432,0.962,280.0466552882226,15180.73555555558,14603.8676044443
2021-10-22 20:14:46+00:00,15299.0,282.22833890856015,14717.637999999999,0.962,280.08609194886566,15182.873333333358,14605.924146666523
2021-10-22 20:14:47+00:00,15241.1,281.16022852076975,14661.9382,0.962,280.1220440812814,15184.822222222248,14607.798977777633
2021-10-22 20:14:48+00:00,15255.2,281.42033830432496,14675.5024,0.962,280.16059936125515,15186.912222222247,14609.809557777635
2021-10-22 20:14:49+00:00,15349.0,283.1507140275502,14765.738,0.962,280.2111660150007,15189.653333333357,14612.446506666523
2021-10-22 20:14:50+00:00,15394.5,283.9900753858311,14809.509,0.962,280.26525819142324,15192.585555555579,14615.267304444304
2021-10-22 20:14:51+00:00,15387.3,283.8572533686965,14802.582599999998,0.962,280.31797705377977,15195.443333333356,14618.016486666525
2021-10-22 20:14:52+00:00,15340.6,282.99575500755986,14757.6572,0.962,280.3672113879089,15198.112222222246,14620.583957777635
2021-10-22 20:14:53+00:00,15366.0,283.46432156800677,14782.091999999999,0.962,280.4188848917973,15200.91333333336,14623.278626666523
2021-10-22 20:14:54+00:00,15440.1,284.83128149435,14853.3762,0.962,280.48386109462393,15204.435555555581,14626.667004444304
2021-10-22 20:14:55+00:00,15459.7,285.19285254099407,14872.2314,0.962,280.5517274061567,15208.114444444469,14630.206095555412
2021-10-22 20:14:56+00:00,15412.9,284.3295094296194,14827.209799999999,0.962,280.6152483060178,15211.5577777778,14633.518582222081
2021-10-22 20:14:57+00:00,15334.8,282.888759493757,14752.077599999999,0.962,280.6724560606201,15214.658888888913,14636.50185111097
2021-10-22 20:14:58+00:00,15318.8,282.59359945568025,14736.685599999999,0.962,280.729089892926,15217.728888888912,14639.45519111097
2021-10-22 20:14:59+00:00,15386.1,283.8351163658408,14801.4282,0.962,280.7949679736468,15221.300000000027,14642.890599999859
2021-10-22 20:15:00+00:00,15441.1,284.84972899672977,14854.3382,0.962,280.8710946668008,15225.426666666694,14646.860453333193
2021-10-22 20:15:01+00:00,15438.0,284.79254173935243,14851.356,0.962,280.9485946740208,15229.627777777807,14650.901922222081
2021-10-22 20:15:02+00:00,15406.0,284.20222166319877,14820.572,0.962,281.0240449587542,15233.717777777807,14654.83650222208
2021-10-22 20:15:03+00:00,15438.0,284.79254173935243,14851.356,0.962,281.10867800022777,15238.305555555584,14659.2499444443
2021-10-22 20:15:04+00:00,15478.6,285.54151033597225,14890.413199999999,0.962,281.1990502646639,15243.204444444475,14663.962675555413
2021-10-22 20:15:05+00:00,15537.9,286.6354472270944,14947.459799999999,0.962,281.2894840207747,15248.106666666696,14668.678613333192
2021-10-22 20:15:06+00:00,15541.4,286.7000134854237,14950.826799999999,0.962,281.3737071177509,15252.67222222225,14673.070677777636
2021-10-22 20:15:07+00:00,15444.5,284.91245050482104,14857.609,0.962,281.4360186813449,15256.050000000028,14676.320099999857
2021-10-22 20:15:08+00:00,15350.5,283.17838528111986,14767.180999999999,0.962,281.4859909155693,15258.758888888919,14678.926051110968
2021-10-22 20:15:09+00:00,15384.2,283.80006611131915,14799.6004,0.962,281.5449409342852,15261.954444444473,14682.000175555415
2021-10-22 20:15:10+00:00,15441.7,284.8607974981577,14854.9154,0.962,281.60239465558584,15265.068888888916,14684.996271110971
2021-10-22 20:15:11+00:00,15473.9,285.4548070747872,14885.8918,0.962,281.66048379085737,15268.217777777805,14688.025502222083
2021-10-22 20:15:12+00:00,15438.4,284.7999207403043,14851.7408,0.962,281.711644864124,15270.991111111136,14690.693448888751
2021-10-22 20:15:13+00:00,15397.0,284.0361941417806,14811.913999999999,0.962,281.76469168207836,15273.866666666692,14693.459733333195
2021-10-22 20:15:14+00:00,15395.3,284.0048333877349,14810.2786,0.962,281.8213050171595,15276.935555555581,14696.412004444308
2021-10-22 20:15:15+00:00,15442.3,284.87186599958557,14855.4926,0.962,281.8855843143407,15280.420000000026,14699.764039999865
2021-10-22 20:15:16+00:00,15463.9,285.2703320509892,14876.271799999999,0.962,281.93998394913626,15283.368888888914,14702.600871110977
2021-10-22 20:15:17+00:00,15452.2,285.05449627314556,14865.0164,0.962,281.9850368493927,15285.811111111138,14704.950288888755
2021-10-22 20:15:18+00:00,15430.4,284.65234072126594,14844.0448,0.962,282.0312170970168,15288.314444444468,14707.358495555422
2021-10-22 20:15:19+00:00,15438.2,284.79623123982833,14851.5484,0.962,282.089654685111,15291.482222222245,14710.405897777644
2021-10-22 20:15:20+00:00,15457.1,285.14488903480657,14869.7302,0.962,282.151043873586,15294.810000000023,14713.607219999869
2021-10-22 20:15:21+00:00,15479.3,285.5544235876381,14891.086599999999,0.962,282.2118386425399,15298.10555555558,14716.777544444312
2021-10-22 20:15:22+00:00,15462.9,285.2518845486094,14875.309799999999,0.962,282.26773457475065,15301.135555555578,14719.692404444311
2021-10-22 20:15:23+00:00,15425.4,284.5601032093669,14839.234799999998,0.962,282.3200024981601,15303.968888888912,14722.418071110978
2021-10-22 20:15:24+00:00,15417.8,284.41990219128047,14831.923599999998,0.962,282.3823140617541,15307.34666666669,14725.667493333201
2021-10-22 20:15:25+00:00,15444.4,284.9106057545831,14857.512799999999,0.962,282.44950396486627,15310.988888888909,14729.17131111098
2021-10-22 20:15:26+00:00,15483.8,285.63743734834725,14895.415599999998,0.962,282.51495160386486,15314.536666666689,14732.584273333201
2021-10-22 20:15:27+00:00,15489.6,285.74443286215006,14900.9952,0.962,282.5772631674588,15317.914444444466,14735.833695555424
2021-10-22 20:15:28+00:00,15471.4,285.4086883188377,14883.486799999999,0.962,282.6414194812908,15321.392222222243,14739.179317777647
2021-10-22 20:15:29+00:00,15460.7,285.21130004337385,14873.1934,0.962,282.70971623454585,15325.094444444465,14742.740855555425
2021-10-22 20:15:30+00:00,15480.6,285.5784053407319,14892.3372,0.962,282.7881796113346,15329.347777777799,14746.832562222091
2021-10-22 20:15:31+00:00,15547.0,286.8033194987506,14956.214,0.962,282.87312011118115,15333.952222222242,14751.262037777644
2021-10-22 20:15:32+00:00,15542.7,286.72399523851743,14952.0774,0.962,282.94543432050995,15337.872222222242,14755.033077777645
2021-10-22 20:15:33+00:00,15490.9,285.76841461524384,14902.245799999999,0.962,282.9981941773162,15340.732222222241,14757.784397777643
2021-10-22 20:15:34+00:00,15436.0,284.7556467345928,14849.431999999999,0.962,283.0398855326945,15342.992222222241,14759.958517777643
2021-10-22 20:15:35+00:00,15433.1,284.70214897769137,14846.6422,0.962,283.0872136249111,15345.557777777798,14762.426582222086
2021-10-22 20:15:36+00:00,15495.2,285.8477388754769,14906.3824,0.962,283.14370397664305,15348.620000000019,14765.372439999863
2021-10-22 20:15:37+00:00,15506.1,286.04881665141676,14916.868199999999,0.962,283.19289731632244,15351.286666666685,14767.937773333195
2021-10-22 20:15:38+00:00,15470.7,285.3957750671718,14882.813400000001,0.962,283.22749663189705,15353.162222222241,14769.742057777641
2021-10-22 20:15:39+00:00,15434.2,284.7224412303092,14847.7004,0.962,283.26053815838173,15354.953333333351,14771.46510666653
2021-10-22 20:15:40+00:00,15404.9,284.181929410581,14819.513799999999,0.962,283.3006922218951,15357.130000000017,14773.559059999865
2021-10-22 20:15:41+00:00,15434.5,284.72797548102307,14847.989,0.962,283.3498240698999,15359.793333333351,14776.121186666533
2021-10-22 20:15:42+00:00,15481.7,285.5986975933497,14893.3954,0.962,283.40180503216123,15362.611111111126,14778.831888888755
2021-10-22 20:15:43+00:00,15486.4,285.68540085453475,14897.916799999999,0.962,283.4453616350024,15364.972222222237,14781.103277777645
2021-10-22 20:15:44+00:00,15452.5,285.0600305238595,14865.305,0.962,283.48414238444974,15367.074444444459,14783.125615555424
2021-10-22 20:15:45+00:00,15405.4,284.1911531617709,14819.994799999999,0.962,283.5233740728441,15369.201111111124,14785.171468888757
2021-10-22 20:15:46+00:00,15438.1,284.79438648959035,14851.4522,0.962,283.57562149902867,15372.03333333335,14787.896066666533
2021-10-22 20:15:47+00:00,15496.3,285.86803112809474,14907.440599999998,0.962,283.6283198641603,15374.890000000016,14790.64417999987
2021-10-22 20:15:48+00:00,15500.0,285.9362868869,14911.0,0.962,283.6765703314959,15377.505555555572,14793.160344444314
2021-10-22 20:15:49+00:00,15463.9,285.2703320509892,14876.271799999999,0.962,283.7208853316572,15379.907777777793,14795.471282222092
2021-10-22 20:15:50+00:00,15444.3,284.90876100434514,14857.416599999999,0.962,283.7694637545907,15382.541111111126,14798.004548888759
